PRL2,PLHA,TLHA,PRHA,TRHA,PTHA,PFNA,PLNA,PTSA,PSTA,PFPB,PVSB,PKAC,PACC,PMPC,PHED,PGID,TGID,POID,PSPD,PAGE,PBRE,PEYE,PTGH,PCPH,PLSH,PRSH,PCTH,PLTH,PRTH,PAGI,PSKI,PDPI,PPTI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PTAL,PHCL,PUCL,PLEL,TLEL,PREL,TREL,PCOL,PROL,PLPL,PGSL,PTSL,PCYL,PHLM,PSTM,PHAN,PICN,PJEN,PTEN,PCON,PSBO,PVCO,PEGO,PFHO,PDRO,PTHP,PIMP,PJMP,PYRP,PSXP,PCAR,PTAR,PJER,PMOR,PKPR,PSTR,POVR,PAWR,PLWR,TLWR,PRWR,TRWR,PFAS,PMAS,PSBS,PFCS,PMCS,PFGS,PCHS,PFHS,PMHS,PVIS,PPOS,POPS,PLSS,PFTS,PMTS,PUTS,PVTS,PMUS,PHGT,PWGT,PCMT,PKRT,PYWT,PLHY,PJTY,PSTY,PFEx
45,0,0,0,0,28,Pat,McAfee,180,88,0,8,86,68,0,7,941,10,941,62,25,0,0,65,0,0,0,16,0,0,65,1,13,1015,95,13,19,20,0,0,14,0,4,0,0,0,0,0,254,45,100,2,3,1,0,48,1,0,1,0,4,8,3,80,0,7,26,54,45,4,1491,35,0,1,100,95,31,89,69,0,0,0,0,3,6,61,16,18,37,10,18,12,0,20,20,4,6,22,12,180,0,73,61,1023,10,31,-19,0,0,68
45,0,0,0,0,71,Stephen,McGee,0,90,0,0,18,88,0,7,942,1009,942,83,26,0,1,97,0,0,0,21,0,0,80,1,1,1015,87,21,22,20,0,1,50,0,2,0,0,0,0,0,215,45,0,0,0,0,0,26,0,0,7,1,0,0,3,65,0,4,85,40,69,4,1732,58,0,0,99,21,54,68,57,2,2,2,2,1,17,63,10,24,15,9,0,29,0,0,0,10,2,17,14,228,0,75,65,1023,10,0,-30,0,0,41
45,3,3,3,3,10,Jason,Williams,0,82,0,0,20,88,0,4,943,1009,943,87,26,0,0,55,0,0,0,32,0,0,84,1,5,1015,83,65,33,39,0,10,42,0,0,0,8,8,8,8,244,45,0,0,0,0,1,26,0,0,54,0,0,0,3,65,0,3,15,38,89,4,1729,40,0,0,87,20,62,65,52,0,0,0,0,5,21,66,19,25,24,13,9,30,1,15,15,10,4,27,25,260,0,73,84,1023,15,0,-30,1,0,511
45,2,3,2,3,14,Kade,Weston,0,75,0,0,17,78,0,7,944,301,944,63,26,0,0,89,0,0,0,16,1,1,57,3,41,1015,90,68,20,35,0,3,18,0,0,0,0,0,0,0,70,45,100,0,0,0,0,1,0,0,66,2,0,0,4,76,0,7,16,26,52,3,0,32,0,1,89,19,84,66,46,2,0,2,0,10,32,26,15,15,35,12,17,29,0,12,12,105,28,45,28,0,0,77,155,1023,10,31,-19,0,0,200
45,3,3,3,3,32,Jeremy,Newberry,0,65,0,0,20,62,0,7,945,241,945,48,36,0,0,88,2,0,0,29,0,0,45,1,28,1009,70,26,90,91,0,2,10,6,4,0,0,0,0,0,28,45,100,0,0,0,0,0,0,0,61,0,0,0,0,85,0,2,32,57,25,15,0,36,8,0,94,20,92,85,78,0,2,0,2,8,36,38,17,25,28,10,20,0,0,7,7,25,8,25,26,0,0,77,144,999,0,0,-31,0,0,154
45,0,0,0,0,19,Clinton,Snyder,0,86,0,0,40,82,0,0,946,301,946,75,24,0,0,78,0,0,0,40,0,0,76,0,63,1009,99,78,11,10,0,0,40,0,2,0,0,0,0,0,200,45,100,2,2,0,0,0,0,0,127,0,0,0,0,0,0,15,20,0,76,3,0,57,0,0,100,16,76,72,61,0,0,0,0,1,28,56,9,15,0,8,18,18,0,15,15,5,1,27,10,0,2,76,80,1023,8,31,-19,0,0,150
45,3,3,3,3,25,Chike,Okeafor,0,80,0,0,22,75,0,7,947,241,947,67,36,0,0,92,2,0,0,20,0,0,65,1,28,1009,95,74,21,16,0,12,25,0,0,0,0,0,0,0,169,42,100,0,0,0,4,0,0,0,56,2,0,0,0,68,0,3,30,50,57,14,0,40,0,1,93,15,82,71,84,0,0,0,0,7,31,44,10,5,10,7,10,9,0,15,15,8,9,19,22,0,0,77,96,798,10,3,-31,0,0,179
45,4,0,4,0,15,Caleb,Schlauderaff,200,74,0,16,15,62,0,7,948,18,948,55,24,0,0,91,0,0,0,17,0,0,50,1,14,1009,90,35,77,79,0,10,14,0,2,0,9,0,9,0,233,45,100,0,0,3,2,0,0,0,72,2,4,16,0,87,0,6,16,24,48,2,921,35,0,0,95,12,86,65,46,0,0,0,0,7,33,46,15,0,30,8,21,0,0,6,6,0,9,23,27,200,0,76,142,1023,10,31,-19,0,0,418
45,0,0,0,0,9,Morgan,Cox,0,79,0,0,18,68,0,5,949,1009,949,58,26,0,0,74,0,0,0,74,0,0,69,1,63,1009,69,29,99,44,0,2,31,0,0,0,0,0,0,0,211,45,100,0,0,0,0,0,0,0,78,1,0,0,0,61,0,15,29,24,55,3,0,59,0,0,50,18,64,61,78,2,0,2,0,5,22,59,10,5,0,12,10,5,0,7,7,10,7,20,24,0,0,76,81,1023,18,31,-19,0,0,129
12,2,2,2,2,10,Julian,Peterson,0,89,1,0,34,85,0,5,950,241,950,83,34,2,1,90,2,0,0,45,0,0,84,1,16,1009,88,80,19,43,0,3,49,0,0,0,0,0,0,0,118,42,100,5,5,0,0,0,0,0,59,2,0,0,3,87,0,1,13,79,79,13,0,47,0,1,90,32,67,81,75,0,0,0,0,5,24,61,10,5,10,12,10,15,0,15,15,10,9,30,22,0,0,75,85,350,10,2,-31,0,0,375
45,3,7,3,7,23,Michael,Moore,0,88,0,0,20,88,0,9,951,301,951,90,26,0,0,78,0,0,0,72,0,0,89,3,63,1009,91,31,27,35,0,1,48,0,0,0,9,0,9,0,70,45,100,1,0,0,0,0,0,0,17,2,0,0,0,66,0,15,22,34,87,3,0,54,0,0,95,16,60,68,38,0,0,0,0,4,20,63,1,35,0,12,11,11,0,3,3,15,1,13,8,0,1,74,50,1023,70,31,-19,0,0,204
45,2,3,2,3,20,Mike,Brewster,0,80,0,0,21,76,0,4,952,17,952,60,24,0,0,90,0,0,0,25,0,0,64,1,11,1009,97,40,83,78,0,12,13,0,0,0,0,0,0,0,156,45,0,0,0,0,4,30,0,0,60,2,0,0,3,75,0,3,22,42,50,2,0,40,0,0,95,22,80,72,58,0,2,0,2,10,30,43,25,25,23,9,15,30,0,8,9,10,27,29,28,0,0,77,145,1023,10,0,-30,0,0,70
45,6,0,6,0,20,Ross,Weaver,0,80,0,0,21,88,0,5,953,301,953,91,25,0,0,65,0,0,0,52,0,0,86,1,63,1009,68,55,19,17,0,0,32,0,0,0,0,0,0,0,118,45,100,0,0,0,0,0,0,0,45,1,0,0,0,55,0,15,22,16,79,3,0,44,0,0,95,22,62,60,35,0,0,0,0,0,21,85,10,5,0,11,10,5,0,16,16,8,4,5,7,0,0,73,43,1023,35,31,-19,0,0,100
45,3,6,3,6,20,Victor,Butler,224,74,0,48,18,86,0,4,954,27,954,79,25,0,0,78,0,0,0,28,0,0,77,1,10,1015,95,72,25,22,0,10,37,1,0,0,0,0,0,0,161,45,0,0,0,1,0,7,0,0,90,0,4,48,3,84,0,4,22,41,73,4,1734,30,0,0,92,18,78,71,64,2,1,2,1,3,29,58,18,25,23,7,8,30,0,13,13,10,9,39,23,224,0,74,89,1023,10,0,-30,0,0,27
45,4,2,4,2,20,Jimmy,Wilson,200,92,0,8,29,88,0,5,955,12,955,86,26,0,0,81,2,0,0,55,0,0,87,1,32,1009,89,60,24,40,0,7,31,6,0,0,0,0,0,0,124,45,100,0,5,3,0,0,0,0,27,1,4,8,0,77,0,7,24,32,80,2,260,48,0,1,86,33,54,64,49,0,0,0,0,0,17,87,10,3,10,9,10,6,0,16,16,6,2,2,4,200,0,71,25,316,55,2,-31,0,0,126
45,2,0,2,0,18,Larry,Dean,123,88,0,0,19,92,0,5,956,31,956,84,24,0,0,85,0,0,0,23,0,0,88,1,63,1009,90,72,25,29,0,11,31,0,0,0,0,0,0,0,236,45,100,0,0,2,4,0,0,0,51,0,3,0,0,0,0,15,15,33,86,2,1530,35,0,0,95,25,65,62,35,0,0,0,0,5,22,77,0,0,0,10,0,0,0,13,13,0,10,32,13,123,0,72,66,1023,10,31,-19,0,0,251
45,3,3,3,3,7,Pierson,Prioleau,0,85,0,0,23,76,0,5,957,241,957,80,35,0,0,76,2,0,0,54,0,0,78,1,15,1009,85,74,20,27,0,7,32,0,0,0,0,0,0,0,241,45,100,0,0,0,0,0,0,0,31,2,0,0,1,93,0,4,18,39,69,14,0,44,0,1,99,23,60,71,70,2,2,2,2,5,20,86,10,5,10,11,10,4,0,18,18,5,2,5,0,0,0,71,28,999,10,3,-31,0,0,196
45,2,4,2,4,15,DeAngelo,Smith,0,87,0,0,10,91,0,4,958,301,958,85,26,0,0,88,0,0,0,59,0,0,88,1,7,1009,91,52,17,24,0,7,47,0,0,0,9,0,9,0,36,45,100,0,0,0,0,35,0,0,39,2,0,0,0,89,0,5,18,35,93,4,0,54,0,1,93,12,57,67,49,1,0,1,0,4,18,82,29,12,34,9,18,5,1,16,16,33,4,10,8,0,0,71,40,1023,70,31,-19,0,0,431
45,2,0,2,0,7,Markus,White,0,81,0,0,20,82,0,5,959,1009,959,76,24,0,1,87,0,0,0,35,0,0,77,1,21,1009,92,73,25,31,0,13,27,0,0,0,8,0,8,0,64,45,100,0,0,0,4,0,0,0,55,2,0,0,0,0,0,7,13,24,82,2,1858,43,0,0,95,22,63,60,45,2,0,2,0,5,22,52,0,0,0,11,0,0,0,13,13,0,4,39,24,200,0,76,106,1023,11,31,-19,0,0,271
45,0,0,0,0,81,Jeff,Garcia,0,92,0,0,36,71,0,7,960,241,960,73,42,0,1,95,2,0,0,30,0,0,72,1,63,1009,75,27,18,27,0,8,41,0,2,0,0,0,0,0,185,10,100,1,1,0,0,40,0,0,7,1,0,0,0,80,0,15,77,55,49,14,0,55,0,1,95,15,46,76,78,3,1,3,2,5,13,70,10,3,10,7,10,3,0,0,0,4,1,6,8,0,0,73,45,169,10,0,-31,0,0,150
45,3,2,3,2,9,Michael,Hamlin,48,89,0,0,11,84,0,4,961,302,961,80,26,0,0,84,0,0,0,46,0,0,79,1,30,1009,88,69,23,18,0,13,24,0,0,0,0,0,0,0,38,45,0,2,0,0,4,25,0,0,34,2,1,0,3,80,0,5,23,31,87,4,0,39,0,0,95,14,65,63,55,2,1,2,1,5,22,87,10,24,15,8,0,29,1,18,18,10,5,12,5,48,0,74,58,1023,40,0,-30,0,0,435
45,0,0,0,0,87,Tim,Rattay,0,88,0,0,24,55,0,7,962,241,962,52,34,0,0,65,2,0,0,34,0,0,56,1,6,1009,80,34,34,23,0,0,45,0,2,0,0,0,0,0,101,45,100,2,2,0,0,75,0,0,3,0,0,0,0,70,0,7,86,53,46,13,0,34,0,1,79,35,47,76,74,0,0,0,0,3,14,88,10,5,10,7,10,5,0,0,0,6,1,8,10,0,0,72,55,558,0,0,-31,0,0,154
45,4,4,4,4,13,John,Phillips,182,84,0,8,22,70,0,7,963,8,963,72,25,0,0,95,0,0,0,70,0,0,68,1,35,1015,92,27,60,65,0,10,53,0,2,0,0,0,0,0,240,45,0,0,0,1,0,47,0,0,83,2,4,8,3,55,0,6,15,39,65,4,489,66,0,0,97,24,74,76,65,0,2,0,2,4,27,57,18,25,23,7,8,30,0,4,4,10,5,32,23,182,0,77,101,1023,60,0,-30,0,0,150
45,6,0,6,0,11,Bill,Nagy,0,82,0,0,10,75,0,7,964,1009,964,64,25,0,0,88,0,0,0,25,0,0,62,1,32,1009,80,25,80,72,0,3,34,0,2,0,0,0,0,0,258,45,100,0,0,0,0,0,0,0,61,1,0,0,0,30,0,7,14,43,63,2,54,39,0,0,92,10,88,69,50,2,0,2,0,27,34,30,34,0,43,13,24,0,0,8,6,0,43,41,26,210,0,75,143,1023,10,31,-19,0,0,162
45,0,0,0,0,20,Moe,Brown,0,86,0,0,20,88,0,5,965,305,965,89,24,0,0,75,0,0,0,65,0,0,90,1,63,1009,76,25,20,24,0,0,61,0,0,0,0,0,0,0,176,45,100,0,0,0,0,0,0,0,127,0,0,0,0,0,0,15,20,0,90,3,0,51,0,0,95,20,46,68,50,0,0,0,0,4,13,92,0,0,0,9,0,0,0,3,3,0,4,5,9,0,0,71,24,1023,50,31,-19,0,0,0
45,2,0,2,0,13,Anthony,Gaitor,0,90,0,0,20,92,1,5,966,1009,966,90,24,0,1,76,0,0,0,65,0,0,91,1,19,1009,90,58,21,25,0,0,32,0,0,0,0,0,0,0,265,45,100,0,0,0,0,0,0,0,24,0,0,0,0,78,0,7,19,40,89,2,1849,50,0,0,91,20,42,68,43,0,0,0,0,5,11,90,0,0,0,11,0,0,0,16,16,0,4,2,5,160,0,70,17,1023,45,31,-19,0,0,247
45,0,0,0,0,82,Todd,Reesing,0,85,0,0,20,66,0,7,967,301,967,68,25,0,0,70,0,0,0,32,0,0,64,1,63,1009,87,21,20,20,0,0,40,0,4,0,0,0,0,0,95,45,0,0,0,0,0,0,0,0,5,2,0,0,0,50,0,15,80,22,69,3,0,60,0,0,90,20,52,62,46,3,0,3,0,4,16,71,0,0,0,11,0,0,0,0,0,0,3,5,5,0,0,71,32,1023,10,31,-19,0,0,169
45,0,0,0,0,22,Gregg,Peat,32,78,0,0,20,70,0,4,968,301,968,60,24,0,0,80,0,0,0,40,0,0,60,1,63,1009,85,26,78,79,0,0,20,0,0,0,0,0,0,0,161,45,100,0,0,0,0,0,0,0,68,0,1,0,0,50,0,15,18,30,55,3,0,40,0,0,95,20,83,65,39,0,0,0,0,8,32,36,20,0,24,12,21,0,0,8,8,0,9,24,29,32,0,75,139,1023,10,31,-19,0,0,81
12,4,2,4,2,7,Vontae,Davis,1000,97,0,250,12,97,0,5,969,12,969,93,24,2,1,75,0,0,0,40,0,0,95,3,25,1015,96,72,24,29,0,7,47,0,0,0,0,2,0,2,84,30,100,0,2,2,2,73,0,0,21,0,5,250,4,95,0,1,11,75,94,4,1639,54,0,1,82,12,66,83,84,3,0,3,0,0,23,86,29,15,15,13,18,18,0,16,16,4,4,12,12,1000,0,71,43,1023,55,31,-19,0,0,269
45,4,3,4,3,10,Sean,Smith,312,89,0,138,33,88,0,1,970,9,970,89,25,0,1,66,0,0,0,67,0,0,92,3,29,1015,96,68,17,31,0,7,47,0,0,0,7,0,7,0,233,45,100,0,0,1,2,9,0,0,27,2,4,138,3,75,0,2,21,77,96,4,1641,54,0,1,93,36,62,84,76,0,2,0,2,5,21,84,35,47,33,9,3,0,1,16,16,68,4,6,5,312,0,75,54,1023,45,31,-19,0,0,189
45,0,5,0,5,79,Dominique,Davis,148,97,0,6,19,92,0,7,971,14,971,80,24,0,0,85,0,0,0,60,0,0,80,1,12,1009,92,19,16,18,0,1,60,0,0,0,0,0,0,0,254,45,100,2,0,1,0,43,1,0,4,1,2,6,3,82,0,2,86,51,85,1,508,62,0,1,92,10,60,70,50,0,0,0,0,2,16,75,0,33,28,12,16,27,0,0,0,39,1,11,4,440,0,75,50,1023,0,31,-19,0,0,1
45,4,6,4,6,15,Patrick,Turner,136,89,0,0,21,86,0,7,972,301,972,81,25,0,0,84,0,0,0,71,0,0,81,3,23,1009,88,33,40,45,0,1,69,0,0,0,0,0,0,0,231,45,100,0,0,1,0,76,0,0,88,2,2,0,0,78,0,3,23,35,89,4,1642,69,0,1,90,12,65,65,38,0,4,0,4,1,22,76,6,35,21,10,6,29,0,3,3,79,2,8,11,136,0,77,60,1023,30,31,-19,0,0,140
45,3,4,3,4,16,Chris,Clemons,191,86,0,16,14,95,0,9,973,12,973,92,26,0,0,77,0,0,0,46,0,0,87,3,29,1015,94,73,25,29,0,13,32,0,0,0,0,9,0,9,38,45,100,0,3,1,4,46,0,0,30,1,4,16,3,74,0,5,20,56,88,4,743,43,0,1,82,15,66,75,63,0,2,0,2,3,23,67,0,16,35,9,8,23,1,18,17,24,4,12,6,191,0,73,50,1023,42,31,-19,0,0,197
45,0,0,0,0,40,Cristopher,Lyle,0,82,0,0,40,72,0,0,974,305,974,72,24,0,0,0,0,0,0,48,0,0,72,0,63,1009,84,74,48,52,0,0,59,0,0,0,0,0,0,0,90,45,100,0,0,0,0,0,0,0,127,0,0,0,0,0,0,15,40,0,70,3,0,52,0,0,95,40,76,77,65,0,0,0,0,3,28,42,0,0,0,13,0,0,0,11,11,0,4,45,24,0,0,75,86,1023,0,31,-19,0,0,0
45,2,4,2,4,28,LeSean,McCoy,4562,89,0,850,21,96,0,5,975,13,975,93,24,0,0,75,0,0,0,79,0,0,96,1,21,1015,87,22,43,40,0,7,86,0,0,0,0,0,0,0,166,45,100,1,1,6,3,34,0,0,25,1,6,850,3,75,0,2,23,93,80,4,1744,87,0,1,92,11,64,92,77,3,0,3,0,4,22,75,15,28,41,9,21,7,0,1,1,6,5,10,11,347,2,71,48,1023,65,31,-19,0,0,23
45,5,0,5,0,10,Andrew,Hawkins,60,85,0,0,8,93,0,4,976,302,976,95,26,0,0,84,0,0,0,70,0,0,92,1,63,1009,80,37,20,25,0,1,50,0,0,0,0,0,0,0,218,45,100,0,0,0,0,0,0,0,16,2,1,0,0,10,0,15,17,38,82,5,642,67,0,0,90,16,39,67,32,0,0,0,0,1,10,80,0,0,0,8,0,0,0,3,3,0,0,9,5,60,0,67,15,1023,75,31,-19,0,0,480
45,3,5,3,5,15,Macho,Harris,0,88,0,0,10,88,1,4,977,37,977,86,26,0,0,88,0,0,0,52,0,0,87,3,21,1009,94,61,17,24,0,13,72,0,0,0,0,0,0,0,241,45,100,0,0,0,4,30,0,0,20,1,0,0,0,98,0,5,12,46,87,4,0,60,0,1,88,12,64,68,53,0,0,0,0,2,22,81,7,12,23,12,2,15,1,17,17,31,0,11,4,0,0,71,38,1023,60,31,-19,0,0,60
45,2,2,2,2,29,John,Engelberger,0,80,0,0,18,75,0,7,978,303,978,70,35,0,1,84,2,0,0,27,0,0,66,1,4,1009,90,65,29,22,0,3,10,0,2,0,0,0,0,0,241,45,100,0,0,0,0,0,0,0,60,2,0,0,0,75,0,2,34,46,46,13,0,30,0,1,90,29,77,72,70,0,2,0,0,4,28,44,10,5,10,12,10,15,0,10,10,8,6,37,22,0,0,76,100,18,0,3,-31,0,0,164
45,2,0,2,0,60,Bear,Woods,0,85,0,0,20,80,0,10,979,1009,979,75,25,0,0,84,0,0,0,48,0,0,77,1,63,1009,88,75,25,25,0,8,31,0,4,0,0,0,0,0,220,45,100,0,0,0,0,0,0,0,45,2,0,0,0,40,0,15,65,22,74,3,0,61,0,0,95,20,67,52,38,0,0,0,0,6,24,56,0,0,0,12,0,0,0,14,14,0,3,42,25,0,0,72,85,1023,30,31,-19,0,0,107
45,4,7,4,7,12,Cornelius,Ingram,0,84,0,0,19,85,0,7,980,301,980,82,27,0,1,55,0,0,0,78,0,0,83,3,17,1009,63,26,37,43,0,8,56,2,0,0,0,1,8,1,62,45,100,2,2,0,0,47,0,0,88,1,0,0,0,80,0,5,17,33,87,4,0,70,0,1,85,15,65,69,60,2,0,0,0,4,22,59,22,23,49,10,6,19,0,4,4,73,2,36,21,0,0,76,90,1023,8,31,-19,0,0,16
45,2,2,2,2,33,Jeff,Ulbrich,0,78,0,0,36,78,0,7,981,241,981,72,34,0,0,84,2,0,0,40,0,0,71,1,24,1015,87,67,25,47,0,6,62,0,2,0,0,0,0,0,76,45,100,5,5,0,3,0,0,0,53,2,0,0,0,73,0,3,18,52,71,13,0,55,0,1,90,25,74,74,88,0,0,0,0,2,27,71,10,7,10,11,10,13,0,14,14,10,8,23,13,0,0,72,80,813,10,8,-31,0,0,152
45,5,3,5,3,6,Fenuki,Tupou,0,68,0,0,10,64,0,9,982,37,982,57,27,0,0,84,0,3,3,16,0,0,52,1,23,1009,93,22,71,80,0,2,17,0,0,0,2,0,2,0,160,45,100,0,0,0,0,36,0,0,78,0,0,0,3,67,0,5,11,23,32,4,0,35,0,1,95,10,93,63,35,2,2,2,2,14,36,42,23,18,32,9,23,4,0,8,8,59,21,45,23,0,0,78,162,1023,10,31,-19,0,0,71
45,1,0,1,0,9,Byron,Bell,0,70,0,0,11,76,0,4,983,1009,983,54,23,0,0,91,0,0,0,16,0,0,58,1,63,1009,87,22,77,81,0,12,15,0,0,0,0,0,0,0,145,45,100,0,0,0,4,0,0,0,77,0,0,0,0,50,0,15,14,37,44,2,1583,35,0,0,93,20,90,68,52,0,0,0,0,7,35,41,17,0,24,10,23,0,0,9,9,0,25,38,30,123,0,77,179,1023,10,31,-19,0,0,51
45,2,3,2,3,9,William,Moore,335,91,0,160,19,84,0,4,984,14,984,85,27,0,0,76,0,0,0,65,0,0,84,3,23,1015,87,70,20,48,0,8,44,0,0,0,0,0,0,0,122,45,100,0,2,1,0,29,0,0,25,2,4,160,3,88,0,2,14,78,91,4,1779,46,0,1,97,26,65,80,71,0,0,0,0,4,22,62,16,40,13,9,1,3,0,18,18,15,6,18,10,335,0,72,61,1023,45,31,-19,0,0,197
45,2,4,2,4,33,Jason,Webster,0,85,0,0,31,86,0,4,985,301,985,86,34,0,0,68,2,0,0,50,0,0,85,1,17,1009,66,51,15,42,0,0,10,0,0,0,0,0,0,0,215,45,100,2,2,0,0,55,0,0,21,1,0,0,0,62,0,2,16,67,88,13,0,38,0,1,95,34,47,71,74,0,0,0,0,1,14,84,10,0,10,12,10,5,0,16,16,5,2,5,2,0,0,69,27,478,15,0,-31,0,0,186
12,2,6,2,6,17,Peria,Jerry,1035,77,0,755,20,84,0,4,986,14,986,68,28,0,1,88,0,0,0,17,0,0,64,3,24,1015,86,76,18,29,0,12,17,6,0,0,0,3,0,3,159,45,100,0,0,2,4,24,0,0,94,0,5,755,4,70,0,1,15,52,67,4,502,35,0,1,93,19,83,76,55,0,2,0,2,3,32,40,23,46,22,13,18,22,0,12,12,65,32,31,29,1035,0,74,134,1023,10,31,-19,0,0,480
45,2,0,2,0,12,Joe,Joseph,0,76,0,0,14,70,0,0,987,301,987,59,24,0,0,80,0,0,0,14,0,0,68,1,63,1009,87,73,30,36,0,3,15,0,0,0,0,0,0,0,115,45,100,0,0,0,0,0,0,0,72,0,0,0,2,30,0,15,19,23,58,3,0,35,0,0,90,15,89,66,38,0,0,0,0,38,34,19,20,0,30,13,26,0,0,12,12,0,34,40,26,0,0,75,142,1023,10,31,-19,0,0,124
12,0,0,0,0,75,Kerry,Collins,250,90,1,0,20,50,0,7,988,241,988,52,39,0,0,85,2,0,0,17,0,0,49,1,5,1009,93,16,18,30,0,8,20,0,2,0,0,0,0,0,164,45,100,1,1,0,0,32,0,0,5,0,1,0,1,85,0,1,82,51,48,18,0,40,0,1,90,20,54,68,78,0,0,0,0,6,17,48,10,10,10,11,10,10,0,0,0,7,1,25,23,250,0,77,87,101,10,2,-31,0,0,91
45,0,0,0,0,15,Dion,Morton,0,94,0,0,16,90,0,0,989,305,989,85,24,0,0,0,0,0,0,67,0,0,87,1,63,1009,87,40,30,34,0,0,60,0,0,0,0,0,0,0,42,45,100,0,0,0,0,0,0,0,13,0,0,0,0,0,0,15,40,0,84,3,0,65,0,0,95,20,44,64,37,0,0,0,0,2,12,90,0,0,0,7,0,0,0,3,3,0,0,6,9,0,0,70,12,1023,75,31,-19,0,0,0
45,2,2,2,2,20,Vance,Walker,163,70,0,50,20,88,0,5,990,23,990,59,25,1,0,80,0,0,0,13,0,0,57,3,1,1009,91,66,36,47,0,12,22,0,0,0,0,8,0,8,71,45,100,0,0,1,4,10,0,0,98,2,1,50,1,65,0,7,25,46,50,4,650,35,0,1,86,24,81,73,66,0,0,0,0,39,30,28,24,22,42,9,26,15,0,12,12,72,24,35,28,48,0,74,147,1023,10,31,-19,0,0,479
45,4,4,4,4,25,Amani,Toomer,0,75,0,0,17,81,0,5,991,241,991,83,38,1,1,80,2,0,0,87,0,0,83,1,4,1009,85,19,30,41,0,0,57,0,0,0,0,0,0,0,117,45,100,0,0,0,2,0,0,0,13,0,0,0,0,80,0,2,34,85,83,16,0,72,0,1,90,23,60,80,86,2,0,2,0,0,20,91,10,5,10,9,10,5,0,3,3,4,4,13,10,0,0,75,43,451,20,12,-31,0,0,470
45,3,3,3,3,19,Ike,Hilliard,0,89,0,0,26,87,0,5,992,241,992,86,36,2,1,70,2,0,0,86,0,0,85,2,7,1009,85,32,25,36,0,1,42,0,0,0,0,0,0,0,62,45,100,2,2,0,2,40,0,0,19,2,0,0,0,92,0,1,19,57,82,16,0,62,0,1,85,23,46,80,82,3,0,3,0,4,13,74,10,5,10,10,10,5,0,3,3,4,5,13,9,0,0,71,45,223,35,3,-31,0,0,266
45,6,0,6,0,25,Brandon,Saine,0,80,0,0,21,92,0,5,993,1009,993,93,23,0,0,84,0,0,0,70,0,0,84,1,63,1009,79,30,40,35,0,7,72,0,0,0,0,0,0,0,156,45,100,0,0,0,0,0,0,0,33,2,0,0,0,65,0,15,24,46,74,2,1041,75,0,0,99,23,64,70,32,0,0,0,0,5,22,76,0,0,0,10,0,0,0,1,1,0,2,13,9,140,0,71,60,1023,40,31,-19,0,0,186
45,0,0,0,0,40,Patrick,Lavine,0,86,0,0,40,87,0,0,994,305,994,85,24,0,0,0,0,0,0,56,0,0,84,0,63,1009,86,92,40,40,0,0,68,0,0,0,0,0,0,0,158,45,100,0,0,0,0,0,0,0,127,0,0,0,0,0,0,15,40,0,76,3,0,56,0,0,95,40,80,99,80,0,0,0,0,1,30,69,0,0,0,11,0,0,0,11,11,0,3,7,11,0,0,74,58,1023,0,31,-19,0,0,0
45,2,0,2,0,15,Andre,Smith,0,84,0,0,25,75,0,4,995,301,995,71,24,2,1,86,0,0,0,80,0,0,75,1,63,1009,81,41,18,21,0,8,40,0,0,0,0,0,0,0,241,45,100,0,0,0,0,0,0,0,85,0,0,0,0,71,0,15,35,13,73,2,0,65,0,0,50,35,76,50,54,0,0,0,0,7,28,59,0,0,0,9,0,0,0,4,4,8,7,38,23,0,0,77,107,1023,31,31,-19,0,0,498
45,2,0,2,0,11,Dummy,Dummy,0,84,0,0,20,87,0,7,996,1009,996,85,25,0,1,82,0,0,0,47,0,0,82,1,63,1009,88,71,26,32,0,8,31,0,0,0,0,0,0,0,235,45,100,0,0,0,3,0,0,0,42,1,0,0,0,0,0,15,19,22,80,2,0,40,0,0,94,20,65,62,46,2,0,2,0,3,22,72,0,0,0,10,0,0,1,18,18,0,0,7,7,0,0,74,50,1023,35,31,-19,0,0,132
45,3,0,3,0,12,D'Aundre,Reed,0,79,0,0,20,73,1,5,997,1009,997,71,24,0,0,88,0,0,0,15,0,0,70,1,12,1009,91,65,30,35,0,13,32,0,0,0,0,0,0,0,8,45,100,4,0,0,4,0,0,0,91,1,0,0,0,0,0,7,16,33,78,2,1285,32,0,0,95,20,79,66,30,0,0,0,0,3,30,59,0,0,0,8,0,0,0,10,10,0,5,39,22,210,0,76,101,1023,10,31,-19,0,0,223
45,3,3,3,3,15,Luke,Petitgout,0,78,0,0,34,68,0,7,998,241,998,49,35,0,0,86,2,0,0,15,0,0,50,0,19,1009,70,14,92,86,0,2,10,0,2,0,2,2,2,2,152,25,100,0,0,0,0,0,0,0,77,1,0,0,0,61,0,1,19,67,42,14,0,16,0,0,95,24,87,83,80,0,0,0,0,10,34,41,20,25,23,13,16,0,0,5,5,25,4,29,30,0,0,78,150,999,0,0,-31,0,0,166
