PRL2,PLHA,TLHA,PRHA,TRHA,PTHA,PFNA,PLNA,PTSA,PSTA,PFPB,PVSB,PKAC,PACC,PMPC,PHED,PGID,TGID,POID,PSPD,PAGE,PBRE,PEYE,PTGH,PCPH,PLSH,PRSH,PCTH,PLTH,PRTH,PAGI,PSKI,PDPI,PPTI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PTAL,PHCL,PUCL,PLEL,TLEL,PREL,TREL,PCOL,PROL,PLPL,PGSL,PTSL,PCYL,PHLM,PSTM,PHAN,PICN,PJEN,PTEN,PCON,PSBO,PVCO,PEGO,PFHO,PDRO,PTHP,PIMP,PJMP,PYRP,PSXP,PCAR,PTAR,PJER,PMOR,PKPR,PSTR,POVR,PAWR,PLWR,TLWR,PRWR,TRWR,PFAS,PMAS,PSBS,PFCS,PMCS,PFGS,PCHS,PFHS,PMHS,PVIS,PPOS,POPS,PLSS,PFTS,PMTS,PUTS,PVTS,PMUS,PHGT,PWGT,PCMT,PKRT,PYWT,PLHY,PJTY,PSTY,PFEx
45,5,5,5,5,10,Bennie,Fowler,91,82,0,0,30,88,0,3,6601,1008,6601,89,29,0,0,69,1,4,4,81,0,0,85,2,63,1009,82,42,42,52,0,8,68,0,0,0,0,0,0,0,118,45,3,0,0,1,3,45,0,0,16,2,1,0,0,72,0,15,30,69,86,6,3453,69,0,1,100,25,70,72,67,0,0,0,0,1,25,79,27,33,3,13,4,12,0,3,3,70,2,12,5,91,1,73,57,1023,67,0,-19,0,0,507
45,3,3,3,3,21,Tyrell,Williams,4430,86,0,0,21,92,0,3,6607,23,6607,92,28,0,0,85,0,4,4,82,0,0,95,2,63,1009,80,42,45,52,0,9,77,0,0,0,0,0,0,0,350,36,86,1,1,3,3,45,0,0,16,2,4,0,0,77,0,15,34,80,93,5,3503,72,0,1,100,24,70,80,75,0,0,0,0,5,24,86,27,33,3,11,4,12,0,3,3,70,5,7,12,4430,1,76,45,1023,54,1,-19,0,0,97
45,4,2,4,1,10,James,Winchester,445,69,0,0,24,86,0,7,6630,9,6630,83,31,0,0,75,1,4,4,60,0,0,78,0,63,1009,88,40,50,47,0,8,20,0,2,0,0,0,0,0,157,45,0,0,1,2,3,64,0,0,41,1,5,0,0,20,0,15,40,31,86,7,3355,64,0,1,100,25,67,35,50,0,0,0,0,5,24,78,30,18,13,7,13,4,0,7,4,56,10,21,14,445,0,75,80,1023,10,5,-19,0,0,165
45,4,2,4,1,10,Casey,Kreiter,104,80,0,13,14,82,0,4,6640,16,6640,69,30,0,0,82,0,0,0,62,0,0,73,1,63,1009,91,49,57,48,0,8,15,0,4,0,0,0,0,0,89,45,0,0,0,1,3,60,0,0,58,2,1,13,0,95,0,15,10,33,79,6,4260,64,0,0,100,11,67,42,64,2,2,2,2,7,24,53,20,25,25,8,10,30,0,7,4,10,1,36,24,104,0,73,90,1023,10,0,-30,0,0,359
45,5,5,5,5,6,Efe,Obada,75,76,0,0,12,88,0,4,6641,21,6641,84,28,0,0,89,0,2,2,47,0,0,78,1,63,1009,87,77,45,45,0,8,13,0,0,0,0,0,0,0,264,45,1,0,0,1,3,60,0,0,94,2,1,0,0,96,0,15,10,72,80,5,3586,32,0,0,100,17,75,76,65,0,0,0,0,7,28,52,17,25,22,7,7,30,0,11,11,10,5,41,24,75,0,78,105,1023,10,3,-30,0,0,411
2,0,0,0,0,33,Chris,Boswell,1870,84,0,600,90,80,0,7,6663,29,6663,73,29,0,0,49,0,4,4,29,0,0,66,0,63,1009,92,35,16,24,0,9,12,0,2,0,7,7,7,7,171,45,31,0,0,3,2,48,0,0,9,1,5,600,0,55,0,15,29,81,65,6,3357,45,0,1,100,96,44,91,88,0,0,0,0,1,12,91,4,14,58,8,2,18,0,19,19,6,1,7,9,1870,0,74,25,1023,10,5,-19,0,0,150
45,4,3,4,3,6,Brett,Jones,91,83,0,0,20,74,0,5,6667,31,6667,68,29,0,0,78,1,4,4,29,0,0,58,0,63,16,86,41,76,68,0,8,14,0,0,0,0,0,0,0,323,45,0,0,0,1,3,2,0,0,61,1,1,0,0,45,0,15,24,69,74,5,3612,36,0,1,100,20,84,66,73,2,0,2,0,36,32,24,35,17,38,7,21,6,0,8,7,68,20,37,24,91,0,74,155,1023,9,1,-19,0,0,71
45,0,0,0,0,30,Jason,Myers,1545,80,0,400,84,71,0,7,6674,28,6674,69,29,0,0,50,0,4,4,30,0,0,47,0,63,1009,85,20,20,20,0,8,12,6,2,0,0,0,0,0,109,45,88,2,2,3,3,48,0,0,5,0,4,400,0,45,0,15,45,77,40,5,3497,34,0,1,100,97,43,87,82,0,0,0,0,5,12,70,4,14,58,11,2,18,0,19,19,6,3,11,10,1545,0,70,30,1023,10,1,-19,0,0,150
45,7,0,7,0,6,Brandon,Copeland,104,81,0,13,20,86,0,7,6684,1008,6684,86,29,0,0,74,0,4,4,48,0,0,78,2,63,1009,85,75,45,45,0,8,34,0,0,0,0,0,0,0,163,39,0,2,0,1,3,26,0,0,52,2,1,13,0,10,0,15,25,72,79,7,3435,57,0,1,100,20,82,78,74,0,0,0,0,6,31,42,11,22,32,12,3,21,0,13,14,67,4,29,25,104,0,75,95,1023,10,0,-19,0,0,187
45,4,4,4,4,6,Kerry,Hyder,150,74,0,0,19,82,1,4,6685,15,6685,74,29,0,0,80,1,0,0,29,0,0,74,2,63,1009,87,77,45,45,0,7,12,7,0,0,2,2,2,2,217,45,0,0,0,1,1,65,0,0,92,2,1,0,0,47,0,15,22,73,73,6,3633,37,0,1,100,21,79,78,79,3,3,3,3,5,30,51,26,25,31,9,16,30,0,11,10,10,7,27,28,150,0,74,115,1023,9,0,-19,0,0,447
45,7,7,7,7,6,Joe,Thomas,125,84,0,15,20,89,0,4,6699,11,6699,82,29,0,0,82,0,0,0,56,0,0,73,1,63,1009,90,80,45,45,0,7,25,0,0,0,0,0,0,0,179,45,12,0,0,1,3,26,0,0,48,1,1,15,0,40,0,15,25,71,91,6,3638,60,0,1,100,20,74,79,77,6,6,6,6,1,27,76,14,25,19,7,4,30,1,15,13,10,6,20,14,125,0,73,72,1023,10,2,-19,0,0,488
45,3,3,3,3,6,T. Y.,McGill,91,78,0,0,11,80,0,5,6702,1008,6702,72,28,0,0,82,1,4,4,33,0,0,69,2,63,1009,90,78,45,45,0,8,10,0,0,0,2,2,0,0,138,45,0,0,0,1,3,65,0,0,76,0,1,0,0,55,0,15,14,63,72,5,3475,45,0,1,100,17,84,70,59,3,3,5,5,3,32,32,18,28,22,10,15,18,0,12,11,22,23,24,28,91,0,72,139,1023,10,0,-19,0,0,384
45,2,2,2,2,10,Seth,Roberts,0,81,0,0,20,91,0,10,6715,1009,6715,89,29,0,0,78,0,4,4,83,0,0,90,2,63,1009,90,32,37,55,0,8,72,0,0,0,0,0,0,0,382,45,34,0,0,0,3,45,0,0,15,2,0,0,0,75,0,15,30,75,82,6,3437,75,0,1,100,20,56,80,80,0,0,0,0,4,16,71,27,33,3,11,4,12,1,3,3,70,3,10,11,0,1,74,35,1023,70,0,-19,0,0,376
45,4,2,4,1,10,Tyler,Ott,403,76,0,48,24,84,0,7,6717,28,6717,76,28,0,0,83,0,4,4,69,0,0,70,0,63,1009,86,51,54,49,0,8,20,0,2,0,0,0,0,0,75,45,0,0,1,3,3,64,0,0,69,1,4,48,0,20,0,15,39,36,75,6,4307,68,0,1,100,25,72,38,51,0,0,0,0,3,26,64,30,18,13,8,13,4,0,7,4,56,3,44,22,403,0,75,93,1023,10,3,-19,0,0,315
45,0,0,0,0,22,Michael,Palardy,825,89,0,200,88,85,0,7,6718,1008,6718,80,28,0,0,60,0,4,4,22,0,0,58,0,63,1009,81,29,14,19,0,8,10,0,2,0,0,0,0,0,211,45,52,3,2,2,3,53,1,0,2,0,4,200,0,52,0,15,34,77,49,6,4356,20,0,1,100,92,49,87,82,0,0,0,0,0,14,88,48,25,16,8,13,15,0,20,20,42,1,8,7,825,0,71,40,1023,10,4,-19,0,0,150
45,4,2,4,1,5,Tyler,Larsen,491,80,0,138,36,77,0,7,6727,21,6727,65,29,0,0,79,1,4,4,29,0,0,54,0,63,1009,96,35,65,71,0,8,5,0,2,0,0,0,0,0,234,45,0,0,1,1,3,64,0,0,69,0,3,138,0,11,0,15,33,64,64,6,4265,35,0,1,100,33,88,62,72,0,0,0,0,18,34,43,22,18,20,10,17,4,0,7,7,56,17,25,23,491,0,76,165,1023,10,4,-19,0,0,159
45,7,7,7,7,39,Willie,Snead IV,541,85,0,175,14,92,3,10,6733,25,6733,88,28,0,1,71,1,6,6,86,0,0,86,1,63,1009,90,30,35,55,0,8,77,0,2,0,0,0,0,0,16,45,13,0,0,1,3,45,0,0,83,2,1,175,0,74,0,15,56,78,84,6,3438,78,0,1,100,15,64,83,85,5,5,5,5,1,22,79,27,33,3,10,4,12,1,3,3,70,3,5,6,541,1,71,45,1023,74,2,-19,0,0,25
45,0,0,0,0,25,Jordan,Berry,91,90,0,0,79,80,0,7,6743,29,6743,73,29,0,0,55,1,4,4,32,0,0,59,0,63,1009,88,27,33,33,0,9,11,0,2,0,7,7,7,7,56,45,75,0,0,1,3,53,0,0,4,0,1,0,0,55,0,15,40,76,56,6,3439,35,0,1,100,91,55,85,85,6,6,6,6,4,18,83,48,25,16,9,13,15,0,20,20,42,4,6,7,91,0,77,35,1023,10,5,-19,0,0,150
45,4,4,4,4,6,Jordan,Dangerfield,82,87,0,0,15,91,0,10,6744,29,6744,84,30,0,1,80,1,4,4,59,0,0,88,0,63,1009,87,69,25,35,0,8,49,0,0,0,0,0,0,0,219,45,37,0,0,1,3,50,0,0,37,2,1,0,0,60,0,15,29,67,93,7,3711,55,0,1,100,15,59,71,64,3,3,3,3,0,20,73,8,41,59,13,25,14,0,18,17,14,4,4,10,82,0,71,39,1023,41,3,-19,0,0,150
45,7,7,7,7,10,C. J.,Goodwin,104,88,0,13,22,93,0,5,6747,11,6747,92,30,0,0,66,1,0,0,68,0,0,84,1,63,1009,91,48,30,32,0,0,54,0,0,0,0,0,0,0,307,45,0,0,0,1,0,45,0,0,29,2,1,13,0,64,0,15,35,67,89,6,4264,69,0,1,100,20,66,72,59,0,0,0,0,1,24,69,10,14,15,8,0,19,0,16,16,10,4,7,10,104,0,75,30,1023,54,2,-19,0,0,513
45,2,2,2,2,6,Alejandro,Villanueva,2400,74,0,652,19,80,0,5,6754,29,6754,71,32,0,1,98,1,0,0,68,0,0,74,0,63,1009,88,39,79,78,0,10,26,0,0,0,1,1,1,1,13,45,35,0,0,1,3,2,0,0,78,0,4,652,0,5,0,15,22,77,77,6,3364,71,0,1,100,19,87,75,82,6,6,6,6,11,33,33,22,17,31,11,25,6,0,5,5,68,15,36,30,2400,0,81,160,1023,10,6,-19,0,0,418
45,6,6,6,6,5,Matt,Feiler,325,83,0,0,18,74,0,4,6758,29,6758,59,28,0,1,81,0,0,0,51,0,0,51,0,63,1009,85,57,73,75,0,3,14,0,0,0,7,7,7,7,282,45,0,0,0,1,3,2,0,0,71,0,1,0,0,48,0,15,27,74,67,6,4312,49,0,1,100,24,91,72,85,6,6,6,6,13,37,31,22,17,26,11,19,6,0,6,9,68,16,39,29,325,0,78,170,1023,10,4,-19,0,0,7
45,4,3,4,3,6,Bryan,Witzmann,0,78,0,0,19,80,0,5,6762,1009,6762,66,30,0,0,74,0,4,4,41,0,0,55,0,63,1009,94,28,68,66,0,8,5,0,0,0,0,0,0,0,177,45,0,0,0,0,3,2,0,0,68,0,0,0,0,95,0,15,22,62,74,6,3693,42,0,1,100,19,83,62,76,2,0,2,0,15,30,27,16,17,20,7,18,6,0,9,5,68,25,31,27,0,0,79,160,1023,10,1,-19,0,0,150
45,2,2,2,2,6,Justin,McCray,107,72,0,10,20,75,0,4,6766,14,6766,54,28,0,0,73,0,7,7,20,0,0,57,2,63,1009,88,35,67,69,0,8,5,0,1,0,2,2,2,2,225,45,0,0,0,1,3,46,0,0,65,2,1,10,0,70,0,15,20,65,72,6,3366,25,0,1,100,20,89,63,76,2,2,2,2,22,34,27,31,33,38,13,20,39,0,7,6,98,44,43,25,107,0,75,155,1023,10,0,-19,0,0,204
2,0,0,0,0,86,Jared,Goff,16567,90,0,3000,20,86,0,7,6784,24,6784,78,26,0,0,93,0,4,4,24,0,0,74,0,1,1015,90,27,17,16,0,0,53,0,1,0,8,8,8,8,28,45,45,0,0,5,3,16,0,0,16,2,6,3000,0,74,0,1,89,77,68,4,3779,60,0,1,100,21,64,79,77,0,0,0,0,0,22,71,2,10,30,9,2,10,0,0,0,14,3,27,14,16567,1,76,62,1023,11,4,-19,0,0,474
45,0,0,0,0,78,Carson,Wentz,15925,80,0,1962,18,87,0,4,6785,13,6785,81,28,0,1,92,0,0,0,38,0,0,81,0,2,1015,84,30,17,27,0,0,72,0,3,0,0,0,1,1,315,20,69,0,0,5,3,53,0,0,11,1,6,1962,0,68,0,1,90,72,69,4,3780,54,0,1,100,24,72,72,66,1,1,2,2,1,26,79,8,15,30,10,8,15,0,0,0,55,8,15,13,15925,0,77,77,1023,14,4,-19,0,0,315
2,0,0,0,0,87,Dak,Prescott,2872,95,0,0,22,86,0,5,6788,11,6788,83,27,0,0,97,0,0,0,42,0,0,84,2,37,1015,95,42,21,39,0,0,75,0,0,0,0,0,0,0,121,19,84,0,0,1,3,60,0,0,4,1,1,0,0,90,0,4,89,87,73,4,3913,67,8,0,100,26,75,86,88,5,5,0,0,0,28,68,15,25,20,13,5,30,0,0,0,10,9,29,11,2872,0,74,78,1023,13,4,-30,0,0,97
45,0,0,0,0,78,Jacoby,Brissett,3000,91,0,1100,20,84,0,4,6791,10,6791,80,28,0,0,90,0,0,0,27,0,0,82,2,29,22,91,39,17,16,0,0,70,0,0,0,8,8,8,8,138,19,52,0,0,1,3,25,0,0,7,2,2,1100,0,74,0,3,88,67,71,4,3869,65,0,1,100,21,72,70,64,1,1,5,5,1,26,57,15,12,41,13,5,10,0,0,0,10,4,19,12,3000,0,76,78,1023,14,3,-19,0,0,479
45,0,0,0,0,72,Nate,Sudfeld,200,76,0,50,21,79,0,4,6794,13,6794,74,27,0,1,84,0,0,0,23,0,0,61,0,12,1009,90,30,17,16,0,0,32,0,0,0,8,8,8,8,86,45,0,0,0,1,3,47,0,0,7,2,1,50,0,69,0,6,85,56,67,4,3965,66,0,1,100,24,66,62,62,5,5,5,5,1,24,56,7,11,9,7,4,18,0,0,0,35,1,27,10,200,0,78,67,1023,11,3,-19,0,0,150
45,0,0,0,0,69,Brandon,Allen,82,65,0,0,20,81,0,7,6796,2,6796,77,28,0,1,75,0,0,0,26,0,0,80,0,26,1009,85,24,17,16,0,0,30,0,0,0,8,8,8,8,10,45,0,0,0,1,3,40,0,0,8,2,1,0,0,65,0,6,82,55,70,4,3979,59,0,1,100,21,56,62,65,5,5,0,0,1,18,86,5,15,6,8,5,12,0,0,0,55,5,5,11,82,0,74,49,1023,13,0,-19,0,0,150
45,4,4,4,4,22,Ezekiel,Elliott,10703,98,0,1050,20,91,0,5,6797,11,6797,90,25,0,0,98,0,0,0,68,0,0,95,2,4,1015,97,59,66,48,0,8,86,0,0,0,4,4,4,4,156,34,71,0,0,6,3,60,0,0,21,1,7,1050,0,75,0,1,35,88,95,4,3782,83,0,0,100,21,80,88,89,5,5,5,5,2,30,61,13,25,18,11,3,30,1,1,1,10,0,21,14,10703,0,72,68,1023,63,4,-30,0,0,488
45,3,3,3,3,29,Derrick,Henry,5000,95,0,1200,20,89,0,10,6798,30,6798,92,26,0,0,97,0,0,0,62,0,0,86,2,14,1015,93,44,62,42,0,8,94,0,0,0,0,0,2,2,3,34,33,0,0,4,3,5,0,0,22,0,4,1200,0,77,0,2,41,95,88,4,3823,94,0,1,100,21,87,95,95,0,0,3,3,7,32,51,14,31,47,11,14,30,2,1,1,7,5,24,24,5000,0,75,87,1023,36,4,-19,0,0,322
45,4,4,4,4,27,Kenyan,Drake,848,89,0,0,20,89,0,4,6799,7,6799,91,26,0,0,79,0,0,0,68,0,0,89,2,10,12,84,33,65,31,0,8,80,0,0,0,0,0,0,0,3,23,73,0,0,1,3,35,0,0,41,1,1,0,0,86,0,3,26,83,83,4,3851,87,0,1,100,21,65,85,85,5,5,5,5,5,23,67,15,22,36,11,20,31,1,1,1,31,2,10,9,848,0,73,51,1023,84,1,-19,0,0,204
45,7,7,7,7,26,Alex,Collins,0,87,0,0,20,89,2,10,6800,1009,6800,89,26,0,0,89,0,3,3,64,0,0,91,2,34,26,89,37,48,30,0,8,87,0,0,0,0,0,0,0,10,45,0,0,0,0,3,25,0,0,0,2,0,0,0,75,0,5,28,81,79,4,3949,81,0,1,100,21,74,81,65,0,0,0,0,0,27,63,30,22,22,13,32,25,2,1,1,28,2,12,5,0,0,70,48,1023,32,0,-19,0,0,204
45,4,4,4,4,22,Devontae,Booker,104,85,0,5,20,90,1,5,6803,23,6803,87,28,0,0,85,0,0,0,70,0,0,88,2,38,1009,90,35,55,36,0,8,79,0,0,0,0,0,0,0,233,45,0,0,0,1,3,1,0,0,23,1,1,5,0,68,0,4,27,72,82,4,3914,84,0,1,100,21,70,81,76,5,5,5,5,3,25,83,14,30,22,13,15,33,0,1,1,34,2,10,8,104,1,71,59,1023,78,0,-19,0,0,4
45,7,7,7,7,18,Jordan,Howard,0,89,0,0,20,87,0,4,6804,1009,6804,88,26,0,0,75,0,3,3,66,0,0,83,2,11,1009,87,39,67,40,0,8,76,0,0,0,0,0,0,0,86,45,67,0,0,0,3,15,0,0,34,0,0,0,0,79,0,5,28,71,86,4,3928,94,0,0,100,21,80,80,72,5,5,5,5,0,32,66,25,37,41,7,25,29,1,1,1,36,5,16,11,0,1,72,72,1023,42,0,-19,0,0,285
45,5,5,5,5,25,Paul,Perkins,0,86,0,0,20,89,0,10,6805,1009,6805,89,26,0,0,80,0,0,0,65,0,0,87,1,10,1009,85,33,46,43,0,8,71,0,0,0,0,0,0,0,226,45,0,0,0,0,3,2,0,0,26,1,0,0,0,80,0,5,31,75,78,4,3927,85,0,1,100,21,63,75,62,0,0,0,0,1,22,78,33,7,20,11,2,37,0,1,1,28,4,11,10,0,0,70,48,1023,62,1,-19,0,0,204
15,4,4,4,4,20,C. J.,Prosise,0,85,0,0,20,90,1,3,6807,1009,6807,89,26,0,1,78,0,0,0,71,0,0,81,2,27,1009,75,30,51,40,0,8,76,4,0,0,0,0,0,0,152,45,0,0,0,0,3,4,0,0,24,2,0,0,0,60,0,3,21,66,84,4,3868,75,0,1,100,19,69,75,68,5,5,5,5,4,24,71,20,29,27,8,19,30,0,1,1,11,2,27,14,0,0,73,65,1023,52,0,-19,0,0,462
45,7,7,7,7,20,Tyler,Ervin,104,81,0,13,20,90,0,5,6808,1008,6808,91,27,0,0,71,0,0,0,60,0,0,85,2,21,1009,85,29,43,28,0,8,71,0,0,0,0,0,0,0,185,23,0,0,1,1,3,35,0,0,32,1,1,13,0,72,0,4,26,65,89,4,3897,79,0,1,100,21,62,74,66,0,0,0,0,4,22,78,5,20,44,11,5,20,1,1,1,6,3,1,4,104,0,70,32,1023,85,1,-19,0,0,204
45,1,1,1,1,18,Jonathan,Williams,0,85,0,0,20,89,2,5,6809,1009,6809,85,26,0,1,80,0,0,0,58,0,0,85,2,18,1009,85,31,52,28,0,8,75,0,2,0,0,0,0,0,10,45,0,0,0,0,3,30,0,0,41,2,0,0,0,77,0,5,26,67,83,4,3934,84,0,1,100,21,70,76,73,0,0,0,0,1,24,79,11,36,47,9,16,13,1,1,1,15,9,21,13,0,1,72,57,1023,62,0,-19,0,0,204
45,4,4,4,4,47,D. J.,Foster,91,86,0,0,22,92,3,4,6811,1008,6811,89,27,0,1,72,0,0,0,69,0,0,89,2,63,1009,86,31,54,35,0,8,70,8,0,0,0,0,0,0,9,45,99,0,0,1,3,36,0,0,37,1,1,0,0,35,0,15,35,63,84,4,4039,79,10,1,100,23,64,73,61,5,5,5,5,3,22,88,5,30,41,9,5,20,0,1,1,27,5,7,8,91,0,72,45,1023,75,3,-19,0,0,112
45,4,4,4,4,24,Wendell,Smallwood,0,91,0,0,20,91,0,4,6813,1009,6813,91,26,0,0,86,0,0,0,63,0,0,89,2,14,1015,89,36,48,31,0,8,72,4,0,0,0,0,0,0,254,23,0,0,0,0,3,55,0,0,34,1,0,0,0,74,0,5,23,79,81,4,3931,85,0,1,100,21,70,79,75,0,0,0,0,3,25,72,14,23,25,13,2,2,0,1,1,34,2,6,11,0,1,70,48,1023,76,0,-19,0,0,249
45,3,3,5,5,28,DeAndre,Washington,104,86,0,13,15,92,0,4,6815,12,6815,90,27,0,0,84,0,0,0,65,0,0,89,2,4,9,90,32,51,34,0,7,79,0,0,0,0,0,4,4,217,23,0,0,0,1,2,49,0,0,31,1,1,13,0,69,0,5,30,70,84,4,3921,80,0,1,100,23,71,78,66,0,0,0,0,4,26,67,31,14,31,12,2,29,0,1,1,14,2,5,8,104,0,68,50,1023,75,0,-19,0,0,295
45,0,0,0,0,69,Jordan,Ta'amu,0,83,0,0,18,86,0,6,6816,1009,6816,80,23,0,0,87,0,4,4,36,0,0,82,2,63,1009,88,31,18,18,0,0,70,0,0,0,0,0,0,0,432,45,100,0,0,0,2,65,0,0,0,2,0,0,1,75,0,15,84,58,69,0,0,65,0,1,100,23,69,57,49,0,0,0,0,5,17,32,8,1,22,71,18,21,0,0,0,23,9,7,0,250,0,75,54,1023,10,0,-19,0,0,5
45,7,6,7,6,15,Dan,Vitale,130,86,0,10,22,87,0,8,6818,1008,6818,84,27,0,0,85,0,0,0,72,0,0,82,0,22,1009,90,40,69,54,0,8,42,0,0,0,0,0,0,0,151,45,68,0,0,1,3,3,0,0,45,1,1,10,0,74,0,6,33,67,86,4,3975,75,0,1,100,23,81,58,61,0,0,0,0,5,31,64,26,32,22,12,32,23,0,2,2,1,0,24,12,130,0,72,79,1023,8,0,-19,0,0,150
45,7,7,7,7,15,Derek,Watt,975,87,0,324,19,86,0,4,6819,29,6819,80,28,0,0,90,0,2,2,68,0,0,75,0,23,1009,90,42,62,60,1,8,41,0,0,0,0,0,0,0,258,45,0,0,0,3,3,40,0,0,44,1,3,324,0,62,0,6,27,71,83,4,3976,77,0,1,100,19,74,67,78,0,0,0,0,3,27,57,25,21,20,9,39,29,0,2,2,1,1,18,11,975,0,74,74,1023,32,0,-19,0,0,150
12,5,5,5,5,19,Laquon,Treadwell,91,80,0,0,22,87,0,4,6823,14,6823,86,25,0,0,83,0,0,0,81,0,0,85,2,23,1009,88,38,43,44,0,8,72,0,0,0,0,0,0,0,432,45,0,0,0,1,3,44,0,0,80,2,1,0,0,91,0,1,37,68,80,4,3801,74,0,1,100,23,72,73,71,3,3,3,3,3,26,74,6,18,20,12,10,14,1,3,3,24,5,12,7,91,0,74,55,1023,25,0,-19,0,0,420
3,5,5,5,5,10,Michael,Thomas,9787,99,0,2400,22,92,0,4,6824,27,6824,89,27,0,0,99,0,0,0,97,0,0,92,2,16,1015,93,27,40,52,0,8,82,0,0,0,0,0,0,0,156,37,76,0,0,5,3,68,0,0,13,2,6,2400,0,89,0,2,24,94,94,4,3825,78,0,1,100,23,77,95,96,0,0,0,0,5,28,90,39,10,24,8,14,17,0,3,3,48,5,10,6,9787,0,75,52,1023,25,4,-19,0,0,47
12,4,4,4,4,10,Will,Fuller V,1016,82,0,0,22,93,1,10,6825,32,6825,95,26,2,1,78,0,0,0,90,0,0,87,2,21,1015,82,28,37,58,0,8,77,0,4,0,0,0,0,0,152,36,29,0,0,1,3,68,0,0,15,2,1,0,0,70,0,1,35,85,86,4,3799,78,0,1,100,23,57,89,89,5,5,5,5,1,20,99,5,15,31,7,19,0,0,3,3,19,0,5,2,1016,0,72,24,1023,75,4,-19,0,0,376
45,4,4,4,4,38,Tyler,Boyd,4432,85,0,700,22,92,3,3,6826,2,6826,89,26,0,0,83,0,3,3,94,0,0,87,2,24,1015,87,24,48,55,0,8,75,0,0,0,0,0,0,0,166,2,38,0,0,4,3,5,0,0,83,2,5,700,0,64,0,2,52,85,88,4,3832,75,0,1,100,23,63,89,90,0,0,0,0,1,22,78,6,30,20,13,5,15,0,3,3,5,2,6,10,4432,0,74,43,1023,72,4,-19,0,0,393
12,4,4,4,4,15,Josh,Doctson,89,83,0,0,22,90,1,3,6827,1008,6827,88,28,0,0,84,0,1,1,82,0,0,87,2,22,1009,84,34,32,52,0,8,75,8,2,0,0,0,0,0,207,45,0,0,0,1,3,6,0,0,18,2,1,0,0,91,0,1,25,70,91,4,3800,75,0,1,100,23,71,71,61,5,5,5,5,4,23,87,9,30,16,7,8,22,1,3,3,1,1,13,5,89,0,74,45,1023,54,0,-19,0,0,282
45,7,7,7,7,20,Sterling,Shepard,4289,86,0,1000,22,92,0,3,6828,16,6828,90,27,0,0,86,0,0,0,91,0,0,93,2,9,1015,90,33,41,60,0,8,81,0,0,0,0,0,0,0,157,36,30,0,0,4,3,20,0,0,87,2,5,1000,0,83,0,2,27,83,92,4,3818,75,0,1,100,23,68,88,85,0,0,0,0,3,24,81,5,25,22,10,3,25,0,3,3,3,0,6,8,4289,0,70,41,1023,75,4,-19,0,0,134
45,7,7,7,7,27,Pharoh,Cooper,121,81,0,30,22,89,0,3,6829,21,6829,87,25,0,0,76,0,0,0,80,0,0,87,2,19,1009,88,26,38,48,0,8,70,0,2,0,0,0,0,0,176,45,0,0,0,1,3,46,0,0,14,2,1,30,0,92,0,4,36,66,82,4,3895,67,0,1,100,23,66,73,73,0,0,0,0,2,26,70,1,14,31,7,7,13,1,3,3,2,5,10,12,121,0,71,50,1023,81,0,-19,0,0,390
45,5,5,5,5,18,Demarcus,Robinson,229,85,0,13,22,92,0,4,6830,9,6830,89,26,0,0,76,0,3,3,85,0,0,92,2,28,1015,89,23,38,58,0,8,73,0,0,0,0,0,0,0,62,45,47,3,3,1,3,45,0,0,11,2,1,13,0,88,0,4,24,77,86,4,3904,75,0,1,100,23,60,81,80,0,0,0,0,0,20,86,9,13,22,11,13,14,0,3,3,48,1,5,11,229,0,73,43,1023,71,4,-19,0,0,204
45,5,6,5,6,10,Rashard,Higgins,91,83,0,0,22,89,0,10,6834,5,6834,86,26,0,0,87,0,0,0,86,0,0,84,2,35,1009,90,31,39,56,0,8,72,0,0,0,0,0,0,0,42,45,4,3,0,1,3,51,0,0,82,0,1,0,0,92,0,5,29,76,84,4,3950,69,0,1,100,23,66,80,82,0,0,0,0,1,23,76,34,33,45,13,9,16,0,3,3,73,5,6,6,91,0,73,38,1023,65,3,-19,0,0,204
45,7,7,7,7,10,Tajae,Sharpe,0,82,0,0,22,91,1,4,6835,1009,6835,88,26,0,0,81,0,0,0,84,0,0,92,2,1,1009,89,28,38,53,0,8,75,0,0,0,0,0,0,0,112,45,9,0,0,0,3,76,0,0,11,2,0,0,0,65,0,5,29,70,82,4,3918,74,0,1,100,23,66,75,66,0,0,0,0,4,23,81,10,27,25,7,6,22,1,3,3,73,3,4,4,0,1,76,34,1023,67,0,-19,0,0,387
45,2,2,2,2,10,Geronimo,Allison,104,82,0,13,41,88,0,5,6839,1008,6839,87,26,0,0,76,0,3,3,83,0,0,83,2,63,1009,87,38,35,58,0,8,74,0,0,0,0,0,0,0,84,45,13,0,0,1,3,34,0,0,18,2,1,13,0,20,0,15,35,71,86,4,4048,72,0,1,100,38,68,75,74,0,0,0,0,1,24,66,4,12,37,9,17,16,0,3,3,20,1,7,5,104,0,75,42,1023,65,0,-19,0,0,204
