PRL2,PLHA,TLHA,PRHA,TRHA,PTHA,PFNA,PLNA,PTSA,PSTA,PFPB,PVSB,PKAC,PACC,PMPC,PHED,PGID,TGID,POID,PSPD,PAGE,PBRE,PEYE,PTGH,PCPH,PLSH,PRSH,PCTH,PLTH,PRTH,PAGI,PSKI,PDPI,PPTI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PTAL,PHCL,PUCL,PLEL,TLEL,PREL,TREL,PCOL,PROL,PLPL,PGSL,PTSL,PCYL,PHLM,PSTM,PHAN,PICN,PJEN,PTEN,PCON,PSBO,PVCO,PEGO,PFHO,PDRO,PTHP,PIMP,PJMP,PYRP,PSXP,PCAR,PTAR,PJER,PMOR,PKPR,PSTR,POVR,PAWR,PLWR,TLWR,PRWR,TRWR,PFAS,PMAS,PSBS,PFCS,PMCS,PFGS,PCHS,PFHS,PMHS,PVIS,PPOS,POPS,PLSS,PFTS,PMTS,PUTS,PVTS,PMUS,PHGT,PWGT,PCMT,PKRT,PYWT,PLHY,PJTY,PSTY,PFEx
45,7,7,4,4,7,Jaquelin,Roy,417,76,0,184,10,68,0,1,1558,31,1558,68,23,0,0,83,0,4,4,26,0,0,52,2,6,1015,90,78,49,54,0,8,10,0,0,0,0,0,0,0,106,45,100,0,0,4,3,65,0,0,93,2,4,32,1,75,0,5,21,65,66,0,2677,28,0,1,100,11,88,72,68,0,0,0,0,55,26,33,54,40,88,11,67,37,0,12,12,3,58,61,48,417,0,75,145,1023,10,0,-19,0,0,385
45,2,2,2,2,6,Keeanu,Benton,250,75,0,184,10,75,0,1,1559,29,1559,70,22,0,0,88,0,4,4,35,0,0,69,2,18,1015,91,79,40,45,0,8,10,0,0,0,0,0,0,0,258,45,100,0,0,4,3,65,0,0,95,2,4,0,1,75,0,2,19,70,73,0,1216,38,0,1,100,13,86,75,69,0,0,0,0,43,58,3,82,51,55,40,35,14,0,12,12,96,24,14,11,383,0,76,149,1023,10,0,-19,0,0,456
45,3,3,5,5,6,Zacch,Pickens,250,69,0,184,14,83,0,10,1560,1,1560,76,23,0,0,89,0,4,4,45,0,0,69,2,1,1015,93,77,35,40,0,8,42,0,1,0,0,0,0,0,176,45,100,0,0,4,3,65,0,0,96,2,4,0,1,75,0,3,20,67,75,0,1322,58,0,1,100,15,81,73,68,0,0,0,0,42,39,1,79,4,55,94,11,31,0,12,12,7,72,24,62,383,0,76,131,1023,10,0,-19,0,0,367
45,7,7,2,2,6,Cameron,Young,250,74,0,184,8,77,0,4,1561,28,1561,69,23,0,0,85,0,4,4,43,0,0,52,2,21,1015,86,81,35,40,0,8,10,0,0,0,0,0,0,0,121,45,100,0,0,4,3,65,0,0,93,2,4,0,1,75,0,4,19,67,71,0,1827,36,0,1,100,11,88,74,66,0,0,0,0,15,29,30,8,32,60,74,50,22,0,12,12,69,43,33,17,383,0,75,144,1023,10,0,-19,0,0,33
45,3,3,2,2,6,Keondre,Coburn,250,65,0,184,10,73,0,4,1562,9,1562,65,23,0,0,87,0,4,4,25,0,0,64,2,17,1015,92,74,45,45,0,8,15,0,0,0,0,0,0,0,214,45,100,0,0,4,3,65,0,0,99,2,4,0,1,75,0,6,12,65,69,0,3046,22,0,1,100,10,90,74,69,0,0,0,0,51,52,30,74,38,58,98,11,32,0,12,12,78,0,25,42,383,0,74,172,1023,9,0,-19,0,0,306
45,6,6,3,3,6,Byron,Young,250,76,0,184,11,81,0,7,1563,23,1563,71,23,0,0,82,0,4,4,37,0,0,59,2,7,1015,93,81,35,40,0,8,15,0,0,0,0,0,0,0,3,45,100,0,0,4,3,65,0,0,93,2,4,0,1,75,0,3,10,67,66,0,1339,40,0,1,100,14,82,73,70,0,0,0,0,26,17,64,31,36,20,22,2,16,0,12,12,37,58,65,42,383,0,75,134,1023,10,0,-19,0,0,285
45,5,5,4,4,6,Gervon,Dexter Sr.,250,73,0,184,9,80,0,1,1564,1,1564,76,22,0,0,83,0,4,4,52,0,0,67,2,22,1015,92,81,40,45,0,8,24,0,0,0,0,0,0,0,62,45,100,0,0,4,3,65,0,0,98,2,4,0,1,75,0,2,14,68,76,0,1286,45,0,1,100,12,84,75,69,0,0,0,0,39,53,31,24,41,26,25,40,25,0,12,12,21,83,25,59,383,0,78,150,1023,10,0,-19,0,0,227
45,2,2,4,4,9,Moro,Ojomo,391,72,0,184,22,82,0,4,1565,13,1565,71,22,0,0,84,0,4,4,33,0,0,69,2,32,1015,92,79,45,45,0,8,21,0,0,0,0,0,0,0,214,45,100,0,0,4,3,65,0,0,72,2,4,8,1,75,0,7,20,64,80,0,3374,35,0,1,100,28,84,72,63,0,0,0,0,44,59,64,76,28,46,50,66,30,0,12,12,73,6,27,35,391,0,75,132,1023,10,0,-19,0,0,321
45,4,4,6,6,36,DJ,Dale,250,69,0,184,34,61,0,7,1566,33,1566,66,23,0,0,61,0,4,4,9,0,0,70,2,63,1009,91,90,25,42,0,8,17,0,0,0,0,0,0,0,3,45,100,0,0,1,3,65,0,0,127,2,1,184,1,75,0,15,21,89,68,0,4000,30,0,1,100,24,89,69,50,0,0,0,0,35,15,58,57,4,88,28,65,13,0,12,12,62,66,97,48,250,0,73,142,1023,0,0,-19,0,0,251
45,3,3,3,3,15,Dante,Stills,397,73,0,184,8,83,0,7,1567,7,1567,76,24,0,0,84,0,4,4,44,0,0,71,2,36,1015,91,67,35,40,0,8,22,0,0,0,0,0,0,0,254,45,100,0,0,4,3,65,0,0,55,2,4,12,1,75,0,6,25,64,71,0,3112,40,0,1,100,10,80,70,70,0,0,0,0,0,54,60,45,12,39,34,43,21,0,12,12,93,51,29,27,397,0,75,126,1023,10,0,-19,0,0,44
45,2,2,4,4,6,Jalen,Redmond,269,67,0,184,12,85,0,4,1568,33,1568,79,24,0,0,81,0,4,4,37,0,0,74,2,63,1009,83,73,40,45,0,8,10,0,0,0,0,0,0,0,157,45,100,0,0,3,3,65,0,0,127,2,3,0,1,75,0,15,22,64,83,0,4004,42,0,1,100,14,85,73,63,0,0,0,0,24,56,59,31,59,27,99,37,30,0,12,12,67,58,53,58,269,0,74,131,1023,10,0,-19,0,0,16
45,4,4,5,5,6,Jerrod,Clark,0,66,0,0,10,73,0,7,1569,1009,1569,64,24,0,0,85,0,4,4,50,0,0,62,2,63,1009,82,75,45,45,0,8,35,0,0,0,0,0,0,0,290,45,100,0,0,0,3,65,0,0,72,2,0,0,1,75,0,15,15,63,69,0,4026,51,0,1,100,10,88,68,58,0,0,0,0,48,24,3,10,50,41,50,20,22,0,12,12,90,59,57,63,0,0,76,174,1023,10,0,-19,0,0,110
45,2,2,2,2,6,Nesta Jade,Silvera,394,67,0,184,12,77,0,1,1570,23,1570,67,23,0,0,88,0,4,4,26,0,0,64,2,14,1015,89,81,40,45,0,8,10,0,0,0,0,0,0,0,9,45,100,0,0,4,3,65,0,0,99,2,4,8,1,75,0,7,16,63,73,0,3205,30,0,1,100,17,83,72,67,0,0,0,0,69,36,27,23,17,60,63,36,39,0,12,12,103,39,77,5,394,0,74,144,1023,10,0,-19,0,0,365
45,4,4,5,5,27,PJ,Mustipher,0,73,0,0,22,56,0,4,1572,1009,1572,62,24,0,0,86,0,4,4,17,0,0,62,2,63,1009,81,84,9,32,0,8,12,0,0,0,0,0,0,0,164,45,100,0,0,0,3,65,0,0,97,2,0,184,1,75,0,15,27,80,70,0,4034,29,0,1,100,11,92,66,50,0,0,0,0,16,59,78,39,18,23,90,31,29,0,12,12,80,65,58,4,0,0,76,160,1023,2,0,-19,0,0,453
45,7,7,5,5,45,Drew,Sanders,250,89,0,184,15,89,0,7,1573,4,1573,84,22,0,0,84,0,4,4,64,0,0,81,2,4,1015,90,78,35,40,0,8,52,0,1,0,0,0,0,0,10,45,100,0,0,4,3,65,0,0,41,2,4,0,1,75,0,3,52,72,88,0,1329,67,0,1,100,17,72,70,73,0,0,0,0,1,22,16,7,20,69,3,23,0,0,14,14,28,3,47,17,383,0,76,76,1023,10,0,-19,0,0,91
45,5,5,7,7,31,Trenton,Simpson,250,85,0,184,14,95,0,4,1575,25,1575,91,22,0,0,87,0,4,4,47,0,0,81,2,23,1015,92,79,35,45,0,8,56,0,0,0,0,0,0,0,38,45,100,0,0,4,3,65,0,0,30,2,4,0,1,75,0,3,35,70,94,0,1383,64,0,1,100,16,77,68,65,0,0,0,0,16,18,58,39,35,17,16,22,42,0,14,14,22,10,32,35,383,0,74,75,1023,10,0,-19,0,0,368
45,5,5,6,6,6,Daiyan,Henley,250,88,0,184,44,91,0,1,1576,8,1576,88,24,0,0,85,0,4,4,72,0,0,82,2,22,1015,90,87,40,45,0,8,62,0,0,0,0,0,0,0,251,45,100,0,0,4,3,65,0,0,0,2,4,0,1,75,0,3,24,70,89,0,1382,64,0,1,100,51,65,71,65,0,0,0,0,31,1,34,6,25,42,58,39,27,0,14,14,82,1,60,12,383,0,73,65,1023,60,0,-19,0,0,388
45,7,7,7,7,6,Jack,Campbell,250,88,0,184,18,90,0,7,1577,19,1577,84,23,0,0,96,0,4,4,69,0,0,88,2,18,1015,92,86,45,45,0,8,52,0,4,0,0,0,0,0,89,12,100,0,0,4,3,65,0,0,46,2,4,0,1,75,0,1,25,75,89,0,521,58,0,1,100,16,76,75,71,0,0,0,0,14,1,11,60,37,39,87,15,35,0,14,14,1,15,57,5,383,0,77,89,1023,14,0,-19,0,0,250
45,6,6,5,5,6,Henry,To'oTo'o,408,86,0,184,31,92,0,7,1578,32,1578,85,22,0,0,84,0,4,4,55,0,0,81,2,32,1015,89,75,35,35,0,8,59,0,0,0,0,0,0,0,3,45,100,0,0,4,3,65,0,0,39,2,4,24,1,75,0,5,30,66,78,0,2890,57,0,1,100,32,65,67,72,0,0,0,0,1,29,86,21,35,57,51,23,22,0,14,14,85,2,13,17,408,0,73,67,1023,44,0,-19,0,0,35
45,7,7,7,7,7,Yasir,Abdullah,250,74,0,184,23,95,0,7,1579,17,1579,90,23,0,0,76,0,4,4,64,0,0,83,2,1,1015,89,75,35,40,0,8,37,0,0,0,0,0,0,0,105,45,100,0,0,4,3,65,0,0,56,2,4,0,1,75,0,5,20,68,87,0,2602,45,0,1,100,28,70,70,59,0,0,0,0,39,51,61,28,48,40,63,38,13,0,13,14,23,15,29,22,383,0,73,77,1023,10,0,-19,0,0,506
45,6,6,5,5,27,Jeremy,Banks,269,81,0,184,27,82,0,1,1582,33,1582,90,24,0,0,70,0,4,4,54,0,0,81,2,63,1009,85,88,33,15,0,8,21,0,0,0,0,0,0,0,211,45,100,0,0,3,3,65,0,0,127,2,3,0,1,75,0,15,33,52,87,0,4076,44,0,1,100,15,76,70,61,0,0,0,0,15,6,8,5,33,12,20,18,14,0,14,14,80,15,44,31,269,0,73,72,1023,4,0,-19,0,0,493
45,0,0,0,0,30,Nick,Folk,500,77,0,106,84,67,0,4,1583,30,1583,64,39,0,0,65,2,4,4,40,0,0,56,0,4,1009,84,25,15,15,0,8,15,0,2,0,0,0,0,0,8,45,0,2,2,1,3,55,0,0,6,0,2,106,1,70,0,6,55,77,50,16,900,50,0,1,100,91,59,79,68,0,0,0,0,4,21,76,10,5,20,8,10,5,0,19,19,5,10,16,14,500,0,73,62,999,10,4,-31,0,0,153
45,6,6,5,5,11,Ventrell,Miller,250,87,0,184,14,87,0,1,1584,33,1584,83,24,0,0,94,0,4,4,58,0,0,76,2,19,1015,85,76,35,45,0,8,49,0,0,0,0,0,0,0,62,45,100,0,0,4,3,65,0,0,51,2,4,0,1,75,0,4,17,67,80,0,1808,55,0,1,100,15,74,66,70,0,0,0,0,30,40,70,14,28,50,17,6,38,0,14,14,14,13,38,8,383,0,72,72,1023,10,0,-19,0,0,514
45,7,7,7,7,6,DeMarvion,Overshown,250,88,0,184,16,92,0,7,1585,33,1585,87,23,0,0,82,0,4,4,64,0,0,78,2,27,1015,87,77,35,40,0,8,51,0,0,0,0,0,0,0,214,45,100,0,0,4,3,65,0,0,35,2,4,0,1,75,0,3,22,69,87,0,1403,59,0,1,100,18,64,74,69,0,0,0,0,24,26,82,9,37,35,48,15,38,0,15,14,43,0,39,29,383,0,75,69,1023,10,0,-19,0,0,355
45,6,6,5,5,12,Dorian,Williams,250,86,0,184,16,89,0,10,1586,3,1586,84,22,0,0,76,0,4,4,65,0,0,79,2,28,1015,90,85,30,35,0,8,52,0,0,0,0,0,0,0,221,45,100,0,0,4,3,65,0,0,42,2,4,0,1,75,0,3,20,68,84,0,1411,55,0,1,100,18,63,66,61,0,0,0,0,11,31,2,46,40,38,44,3,37,0,14,14,7,21,51,25,383,0,73,68,1023,42,0,-19,0,0,381
45,5,5,7,7,17,Owen,Pappoe,408,84,0,184,12,95,0,10,1587,7,1587,93,23,0,0,82,0,4,4,62,0,0,84,2,33,1015,87,76,35,40,0,8,45,0,0,0,0,0,0,0,14,45,100,0,0,4,3,65,0,0,44,2,4,24,1,75,0,5,24,66,85,0,2902,55,0,1,100,17,77,63,57,0,0,0,0,18,1,18,32,39,16,56,47,11,0,14,14,78,11,25,15,408,0,72,65,1023,30,0,-19,0,0,341
45,6,6,7,7,10,Dee,Winters,397,87,0,184,11,93,0,1,1588,15,1588,89,23,0,0,73,0,4,4,65,0,0,81,2,39,1015,85,71,35,35,0,8,57,0,0,0,0,0,0,0,207,45,100,0,0,4,3,65,0,0,53,2,4,12,1,75,0,6,30,65,77,0,3124,62,0,1,100,11,66,71,68,0,0,0,0,38,11,0,40,11,60,31,34,0,0,13,14,12,10,50,30,397,0,61,67,1023,55,0,-19,0,0,407
45,7,7,6,6,6,Noah,Sewell,416,87,0,184,19,89,0,7,1589,1,1589,82,21,0,0,91,0,4,4,63,0,0,74,2,13,1015,88,82,45,45,0,8,63,0,0,0,0,0,0,0,160,45,100,0,0,4,3,65,0,0,44,2,4,32,1,75,0,5,25,66,80,0,2756,64,0,1,100,15,80,66,63,0,0,0,0,38,55,66,45,46,67,17,10,11,0,14,14,26,12,1,2,416,0,73,86,1023,35,0,-19,0,0,421
45,5,5,5,5,12,Anfernee,Orji,0,84,0,0,29,93,0,4,1591,1009,1591,87,23,0,0,88,0,4,4,63,0,0,83,2,63,1009,92,73,30,35,0,8,44,0,0,0,0,0,0,0,238,45,100,0,0,0,3,65,0,0,58,2,0,0,1,75,0,15,24,64,90,0,4078,54,0,1,100,29,67,64,66,0,0,0,0,28,7,3,20,45,23,79,36,4,0,14,14,3,8,58,16,0,0,73,70,1023,40,0,-19,0,0,437
45,7,7,7,7,45,Jalen,Graham,391,84,0,184,15,90,0,7,1593,15,1593,84,22,0,0,86,0,4,4,66,0,0,75,2,38,1015,89,77,25,25,0,8,45,0,0,0,0,0,0,0,169,45,100,0,0,4,3,65,0,0,50,2,4,8,1,75,0,7,54,64,77,0,3434,50,0,1,100,20,65,65,67,0,0,0,0,16,0,69,30,35,23,36,47,7,0,14,14,80,21,35,27,391,0,74,60,1023,39,0,-19,0,0,376
45,5,5,5,5,11,Cam,Jones,250,90,0,184,11,77,0,10,1595,9,1595,85,24,0,0,68,0,4,4,50,0,0,80,2,63,1009,68,75,30,15,0,8,30,0,0,0,0,0,0,0,86,45,100,0,0,1,3,65,0,0,44,2,1,184,1,75,0,15,33,99,80,0,4127,35,0,1,100,14,74,62,50,0,0,0,0,16,35,74,68,54,30,96,39,29,0,15,15,80,3,39,16,250,0,73,66,1023,1,0,-19,0,0,468
45,7,7,7,7,6,Ivan,Pace Jr.,269,85,0,184,19,82,0,7,1597,31,1597,85,23,0,0,88,0,4,4,59,0,0,78,2,63,1009,92,77,35,40,0,8,31,0,0,0,0,0,0,0,36,45,100,0,0,3,3,65,0,0,40,2,3,0,1,75,0,15,22,62,84,0,4116,53,0,1,100,21,72,72,66,0,0,0,0,20,18,19,45,42,66,100,30,23,0,15,15,85,11,64,19,269,0,60,71,1023,10,0,-19,0,0,480
45,6,6,7,7,25,Charlie,Thomas,0,84,0,0,13,83,0,10,1599,1009,1599,90,23,0,0,81,0,4,4,53,0,0,84,2,63,1009,83,89,24,25,0,8,31,0,0,0,0,0,0,0,71,45,100,0,0,0,3,65,0,0,127,2,0,184,1,75,0,15,26,59,81,0,4204,33,0,1,100,13,72,68,57,0,0,0,0,33,44,76,39,35,5,28,18,41,0,14,14,7,18,0,31,0,0,75,56,1023,2,0,-19,0,0,435
45,5,5,7,7,44,SirVocea,Dennis,250,85,0,184,12,89,0,4,1600,6,1600,85,23,0,0,84,0,4,4,63,0,0,81,2,18,1015,90,82,45,45,0,8,55,0,0,0,0,0,0,0,166,45,100,0,0,4,3,65,0,0,8,2,4,0,1,75,0,5,48,67,93,0,2818,61,0,1,100,14,66,70,70,0,0,0,0,37,10,2,39,47,17,9,29,38,0,14,14,72,20,23,31,383,0,72,66,1023,30,0,-19,0,0,356
45,5,5,7,7,6,Isaiah,Moore,250,82,0,184,9,81,0,4,1601,33,1601,85,24,0,0,70,0,4,4,57,0,0,82,2,63,1009,92,85,36,29,0,8,22,0,0,0,0,0,0,0,138,45,100,0,0,1,3,65,0,0,127,2,1,184,1,75,0,15,10,78,79,0,4104,37,0,1,100,38,75,66,59,0,0,0,0,28,8,19,11,32,60,103,29,1,0,14,14,2,10,53,17,250,0,74,73,1023,13,0,-19,0,0,287
45,6,6,7,7,16,Shaka,Heyward,0,82,0,0,34,83,0,1,1602,1009,1602,90,23,0,0,81,0,4,4,43,0,0,80,2,63,1009,82,87,11,36,0,8,34,0,0,0,0,0,0,0,52,45,100,0,0,0,3,65,0,0,50,2,0,184,1,75,0,15,32,88,77,0,4089,21,0,1,100,20,76,66,55,0,0,0,0,11,21,58,18,49,52,90,16,48,0,14,14,74,7,8,28,0,0,75,75,1023,7,0,-19,0,0,295
45,7,7,7,7,26,Micah,Baskerville,0,71,0,0,18,82,0,1,1603,1009,1603,89,24,0,0,61,0,4,4,50,0,0,82,2,63,1009,70,86,29,28,0,8,40,0,0,0,0,0,0,0,106,45,100,0,0,0,3,65,0,0,47,2,0,0,1,75,0,15,29,88,77,0,4082,44,0,1,100,33,73,66,57,0,0,0,0,33,23,80,31,20,67,50,12,1,0,14,14,50,8,17,11,0,0,72,61,1023,8,0,-19,0,0,431
45,4,4,7,7,10,Christian,Gonzalez,250,90,0,184,42,93,0,7,1604,22,1604,93,21,0,0,76,0,4,4,72,0,0,92,2,17,1015,92,60,30,32,0,8,67,0,0,0,0,0,0,0,160,12,100,0,0,4,3,65,0,0,6,2,4,0,1,75,0,1,35,77,95,0,470,60,0,1,100,46,59,79,68,0,0,0,0,9,41,57,10,24,7,40,19,27,0,16,16,34,7,9,20,383,0,73,37,1023,55,0,-19,0,0,381
45,3,3,2,2,21,Brian,Branch,250,91,0,184,17,92,0,1,1606,19,1606,86,22,0,0,90,0,4,4,70,0,0,85,2,14,1015,92,79,30,35,0,8,65,0,0,0,0,0,0,0,3,45,100,0,0,4,3,65,0,0,32,2,4,0,1,75,0,2,27,75,89,0,1142,64,0,1,100,18,57,82,75,0,0,0,0,0,27,99,12,14,19,3,8,26,0,18,16,10,0,0,17,383,0,72,30,1023,76,0,-19,0,0,393
45,7,7,6,6,10,Devon,Witherspoon,250,93,0,184,17,93,0,7,1607,28,1607,91,23,0,0,96,0,4,4,73,0,0,91,2,5,1015,91,65,28,34,0,8,62,0,0,0,0,0,0,0,84,12,100,0,0,4,3,65,0,0,21,2,4,0,1,75,0,1,35,78,88,0,116,59,0,1,100,20,55,81,74,0,0,0,0,1,34,98,35,27,45,45,23,13,0,16,16,8,7,26,28,383,0,61,21,1023,62,0,-19,0,0,411
45,7,7,7,7,11,Joey,Porter Jr.,250,90,0,184,12,94,0,10,1608,29,1608,90,23,0,0,91,0,4,4,57,0,0,89,2,1,1015,92,64,35,35,0,8,66,0,0,0,0,0,0,0,164,45,100,0,0,4,3,65,0,0,24,2,4,0,1,75,0,2,26,75,89,0,1003,60,0,1,100,15,65,77,75,0,0,0,0,3,33,26,11,19,23,64,8,31,0,16,16,1,0,24,19,383,0,74,33,1023,56,0,-19,0,0,347
45,3,3,3,3,15,DJ,Turner II,250,90,0,184,15,98,0,4,1609,2,1609,97,23,0,0,83,0,4,4,69,0,0,92,2,29,1015,88,46,35,35,0,8,60,0,0,0,0,0,0,0,117,45,100,0,0,4,3,65,0,0,20,2,4,0,1,75,0,2,27,73,91,0,1309,53,0,1,100,18,43,77,63,0,0,0,0,2,49,80,21,32,9,38,12,10,0,16,16,49,5,22,9,383,0,61,18,1023,65,0,-19,0,0,244
45,2,2,5,5,6,Kelee,Ringo,250,88,0,184,22,95,0,1,1610,13,1610,94,21,0,0,78,0,4,4,70,0,0,84,2,3,1015,92,59,35,35,0,8,63,0,0,0,0,0,0,0,70,45,100,0,0,4,3,65,0,0,22,2,4,0,1,75,0,4,35,72,81,0,1592,62,0,1,100,19,58,77,67,0,0,0,0,19,49,37,23,6,47,61,28,17,0,16,16,29,1,11,5,383,0,74,47,1023,54,0,-19,0,0,92
45,4,4,4,4,14,Deonte,Banks,250,91,0,184,17,97,0,10,1611,16,1611,94,22,0,0,85,0,4,4,59,0,0,90,2,24,1015,89,63,29,34,0,8,64,0,0,0,0,0,0,0,111,12,100,0,0,4,3,65,0,0,25,2,4,0,1,75,0,1,25,76,96,0,626,55,0,1,100,16,60,77,66,0,0,0,0,9,9,86,30,33,22,29,25,30,0,16,16,45,9,24,20,383,0,72,37,1023,54,0,-19,0,0,86
45,2,2,4,4,12,Emmanuel,Forbes,250,89,0,184,12,95,0,7,1612,26,1612,94,22,0,0,79,0,4,4,80,0,0,89,2,16,1015,88,45,35,35,0,8,77,0,0,0,0,0,0,0,121,12,100,0,0,4,3,65,0,0,13,2,4,0,1,75,0,1,24,76,89,0,460,65,0,1,100,11,44,81,72,0,0,0,0,18,41,103,10,20,11,66,16,18,0,16,16,65,7,21,7,383,0,73,6,1023,75,0,-19,0,0,9
45,3,3,7,7,6,Terell,Smith,413,89,0,184,11,95,0,1,1613,1,1613,92,24,0,0,85,0,4,4,65,0,0,83,2,30,1015,87,63,35,35,0,8,67,0,0,0,0,0,0,0,120,45,100,0,0,4,3,65,0,0,32,2,4,28,1,75,0,5,26,68,82,0,2877,56,0,1,100,19,63,73,61,0,0,0,0,15,48,107,1,20,49,23,22,35,0,16,16,40,7,29,8,413,0,72,44,1023,66,0,-19,0,0,15
45,4,4,4,4,18,Julius,Brents,250,88,0,184,15,95,0,1,1614,10,1614,88,23,0,0,86,0,4,4,64,0,0,94,2,13,1015,93,65,35,35,0,8,61,0,0,0,0,0,0,0,96,45,100,0,0,4,3,65,0,0,29,2,4,0,1,75,0,2,22,74,96,0,1136,61,0,1,100,21,52,76,68,0,0,0,0,6,4,29,8,33,37,18,12,7,0,16,16,56,5,1,12,383,0,75,38,1023,49,0,-19,0,0,414
45,7,7,6,6,6,Cam,Smith,250,90,0,184,15,95,0,10,1615,12,1615,91,23,0,0,85,0,4,4,72,0,0,90,2,20,1015,86,50,26,34,0,8,70,0,0,0,0,0,0,0,176,45,100,0,0,4,3,65,0,0,24,2,4,0,1,75,0,2,27,72,90,0,1272,56,0,1,100,11,45,79,72,0,0,0,0,4,2,80,32,9,15,20,11,22,0,16,16,43,8,29,22,383,0,73,20,1023,64,0,-19,0,0,482
45,7,7,4,4,12,Clark,Phillips III,250,91,0,184,11,94,0,4,1617,14,1617,89,22,0,0,81,0,4,4,76,0,0,89,2,11,1015,93,40,35,35,0,8,65,0,0,0,0,0,0,0,233,45,100,0,0,4,3,65,0,0,34,2,4,0,1,75,0,4,23,71,80,0,1659,57,0,1,100,13,60,78,71,0,0,0,0,15,45,49,0,48,48,0,5,10,0,16,16,29,1,29,18,383,0,69,24,1023,55,0,-19,0,0,436
45,3,3,7,7,42,Rejzohn,Wright,269,89,0,184,17,92,0,7,1618,33,1618,89,23,0,0,83,0,4,4,70,0,0,84,2,63,1009,88,50,22,34,0,8,45,0,0,0,0,0,0,0,161,45,100,0,0,3,3,65,0,0,127,2,3,0,1,75,0,15,47,65,89,0,4128,49,0,1,100,20,53,72,63,0,0,0,0,19,10,32,12,3,13,26,24,31,0,16,16,12,4,23,3,269,0,74,33,1023,47,0,-19,0,0,461
45,4,4,5,5,6,Tyrique,Stevenson,250,90,0,184,22,95,0,7,1619,1,1619,91,23,0,0,88,0,4,4,60,0,0,82,2,25,1015,87,63,35,35,0,8,49,0,0,0,0,0,0,0,115,45,100,0,0,4,3,65,0,0,29,2,4,0,1,75,0,2,26,72,91,0,1290,58,0,1,100,24,60,73,65,0,0,0,0,3,14,58,15,35,40,47,24,1,0,16,16,36,6,2,13,383,0,72,38,1023,56,0,-19,0,0,488
45,3,3,6,6,48,Garrett,Williams,250,87,0,184,17,90,0,1,1621,33,1621,88,22,0,0,84,0,4,4,71,0,0,90,2,9,1015,82,60,25,25,0,8,67,0,0,0,0,0,0,0,205,45,100,0,0,4,3,65,0,0,21,2,4,0,1,75,0,3,51,70,86,0,1343,55,0,1,100,18,63,76,69,0,0,0,0,5,42,40,23,38,17,67,21,30,0,16,16,3,6,3,0,383,0,60,32,1023,67,0,-19,0,0,29
45,7,7,6,6,10,Jay,Ward,250,87,0,184,16,93,0,10,1622,31,1622,87,23,0,0,75,0,4,4,70,0,0,79,2,32,1015,90,66,35,35,0,8,63,0,2,0,0,0,0,0,106,45,100,0,0,4,3,65,0,0,20,2,4,0,1,75,0,4,23,69,86,0,2587,64,0,1,100,19,58,75,69,0,0,0,0,4,17,34,38,23,16,31,14,18,0,16,16,54,6,3,5,383,0,73,28,1023,63,0,-19,0,0,244
45,5,5,5,5,32,Eli,Ricks,269,97,0,184,25,83,0,1,1624,13,1624,88,22,0,0,80,0,4,4,79,0,0,80,2,63,1009,85,72,12,34,0,8,13,0,0,0,0,0,0,0,3,45,100,0,0,3,3,65,0,0,39,2,3,0,1,75,0,15,23,94,84,0,4133,67,0,1,100,29,64,71,58,0,0,0,0,17,39,38,36,48,48,44,3,36,0,16,16,31,0,8,6,269,0,74,28,1023,84,0,-19,0,0,313
45,7,7,4,4,12,Tre'Vius,Hdgs-Tomlinsn,403,91,0,184,13,96,0,7,1625,24,1625,92,22,0,0,88,0,4,4,74,0,0,94,2,5,1015,84,39,20,25,0,8,70,0,0,0,0,0,0,0,207,45,100,0,0,4,3,65,0,0,6,2,4,16,1,75,0,6,24,67,92,0,2994,63,0,1,100,14,49,75,61,0,0,0,0,2,5,90,36,47,34,6,21,28,0,16,16,17,7,27,20,403,0,68,18,1023,79,0,-19,0,0,285
45,6,6,6,6,22,Henry,Pearson,0,80,0,0,11,23,0,7,1626,1009,1626,82,24,0,0,75,0,4,4,74,0,0,72,2,63,1009,37,17,45,51,0,8,75,0,1,0,0,0,0,0,7,45,100,0,0,0,3,65,0,0,44,2,0,0,1,75,0,15,25,82,60,0,3548,67,0,1,100,21,75,49,50,0,0,0,0,1,20,79,39,12,35,64,5,45,0,2,2,58,34,6,35,0,0,74,89,1023,1,0,-19,0,0,12
45,3,3,5,5,41,Darius,Rush,420,89,0,184,15,93,0,10,1628,9,1628,93,23,0,0,80,0,4,4,72,0,0,85,2,3,1009,91,49,25,35,0,8,66,0,0,0,0,0,0,0,176,45,100,0,0,4,3,65,0,0,30,2,4,36,1,75,0,5,50,69,84,0,2629,63,0,1,100,20,53,73,60,0,0,0,0,9,3,62,5,34,28,13,7,36,0,16,16,32,7,12,17,420,0,74,38,1023,72,0,-19,0,0,277
45,3,3,2,2,15,Riley,Moss,250,91,0,184,23,95,0,9,1630,4,1630,91,23,0,0,79,0,4,4,74,0,0,95,2,20,1015,93,50,25,35,0,8,67,0,2,0,0,0,0,0,89,45,100,0,0,4,3,65,0,0,37,2,4,0,1,75,0,3,31,70,92,0,1379,68,0,1,100,22,53,80,71,0,0,0,0,13,16,78,17,11,25,0,13,32,0,16,16,30,3,27,17,383,0,73,33,1023,77,0,-19,0,0,12
